FRAME,DIHEDROS
216,-76.709
217,-75.034
218,-64.994
219,-78.153
220,-87.198
221,-82.651
222,-77.013
223,-82.626
224,-80.318
225,-70.195
226,-79.063
227,-73.835
228,-85.781
229,-71.216
230,-76.644
231,-91.999
232,-74.406
233,-78.441
234,-68.366
235,-81.171
236,-74.382
237,-89.771
238,-71.755
239,-83.64
240,-82.435
241,-87.108
242,-73.446
243,-84.315
244,-89.489
245,-87.041
246,-79.225
247,-61.501
248,-85.578
249,-81.031
250,-75.228
251,-90.197
252,-79.481
253,-62.344
254,-74.995
255,-77.149
256,-73.349
257,-85.231
258,-89.183
259,-79.998
260,-70.661
261,-77.802
262,-79.415
263,-63.317
264,-81.961
265,-80.101
266,-70.656
267,-59.559
268,-78.593
269,-82.026
270,-82.548
271,-79.748
272,-71.554
273,-66.569
274,-65.287
275,-76.936
276,-83.46
277,-61.724
278,-92.953
279,-95.331
280,-71.426
281,-86.316
282,-83.358
283,-86.677
284,-75.331
285,-66.829
286,-74.305
287,-78.168
288,-70.615
289,-75.795
290,-80.956
291,-82.377
292,-68.965
293,-77.229
294,-71.426
295,-83.626
296,-65.877
297,-99.082
298,-69.25
299,-74.608
300,-87.52
301,-88.12
302,-68.926
303,-83.997
304,-83.127
305,-83.113
306,-81.291
307,-78.569
308,-79.606
309,-66.74
310,-74.019
311,-94.945
312,-80.552
313,-84.391
314,-83.318
315,-78.105
316,-83.115
317,-86.794
318,-59.462
319,-75.105
320,-86.465
321,-82.893
322,-75.852
323,-86.839
324,-82.76
325,-81.97
326,-84.282
327,-84.506
328,-84.985
329,-88.523
330,-73.974
331,-87.019
332,-96.988
333,-82.345
334,-70.532
335,-91.881
336,-82.339
337,-75.338
338,-68.559
339,-74.068
340,-76.994
341,-83.239
342,-82.811
343,-83.196
344,-78.323
345,-85.89
346,-91.057
347,-80.375
348,-87.165
349,-69.573
350,-68.653
351,-76.104
352,-86.867
353,-74.858
354,-76.018
355,-78.497
356,-74.895
357,-73.174
358,-82.891
359,-77.211
360,-85.257
361,-81.836
362,-89.42
363,-85.095
364,-80.193
365,-79.322
366,-75.963
367,-86.621
368,-85.57
369,-77.885
370,-87.784
371,-72.324
372,-76.39
373,-73.902
374,-79.531
375,-80.517
376,-75.517
377,-72.174
378,-72.632
379,-86.828
380,-92.962
381,-74.135
382,-77.063
383,-85.351
384,-74.794
385,-73.056
386,-87.564
387,-93.017
388,-67.863
389,-77.047
390,-87.41
391,-72.39
392,-74.457
393,-82.333
394,-76.134
395,-81.625
396,-63.6
397,-92.909
398,-77.824
399,-78.193
400,-74.182
401,-83.299
402,-95.982
403,-77.433
404,-81.181
405,-82.253
406,-72.85
407,-67.786
408,-74.996
409,-79.572
410,-73.677
411,-69.852
412,-72.434
413,-81.069
414,-72.766
415,-83.242
416,-77.532
417,-84.57
418,-77.237
419,-74.684
420,-89.912
421,-86.138
422,-83.999
423,-71.912
424,-76.289
425,-73.726
426,-86.758
427,-86.279
428,-80.273
429,-89.27
430,-81.718
431,-90.393
432,-74.366
433,-78.731
434,-82.227
435,-81.669
436,-79.065
437,-56.637
438,-72.775
439,-79.313
440,-85.216
441,-82.687
442,-80.389
443,-75.294
444,-64.589
445,-90.168
446,-80.602
447,-85.549
448,-86.675
449,-67.377
450,-79.388
451,-73.44
452,-78.667
453,-73.26
454,-79.492
455,-72.893
456,-77.189
457,-72.916
458,-70.153
459,-77.181
460,-76.953
461,-78.596
462,-77.46
463,-79.871
464,-82.153
465,-76.367
466,-82.455
467,-63.283
468,-79.467
469,-78.596
470,-88.264
471,-81.558
472,-74.042
473,-84.132
474,-74.38
475,-87.018
476,-84.039
477,-83.559
478,-82.633
479,-77.613
480,-94.973
481,-78.916
482,-91.58
483,-85.767
484,-82.862
485,-95.012
486,-75.167
487,-91.37
488,-71.707
489,-81.977
490,-75.106
491,-77.727
492,-76.169
493,-82.717
494,-68.33
495,-88.456
496,-82.502
497,-76.186
498,-86.889
499,-71.187
500,-80.14
501,-82.268
502,-78.471
503,-79.431
504,-72.723
505,-71.472
506,-79.192
507,-83.659
508,-74.765
509,-78.983
510,-79.256
511,-92.195
512,-75.306
513,-82.534
514,-89.978
515,-81.595
516,-73.927
517,-77.039
518,-81.195
519,-70.677
520,-78.533
521,-86.498
522,-85.691
523,-80.515
524,-73.234
525,-75.167
526,-94.056
527,-75.865
528,-72.318
529,-78.034
530,-84.701
531,-73.527
532,-78.102
533,-98.394
534,-77.226
535,-78.318
536,-78.871
537,-88.836
538,-68.137
539,-70.488
540,-82.195
541,-80.797
542,-73.092
543,-89.794
544,-84.445
545,-74.665
546,-74.793
547,-77.668
548,-90.153
549,-79.995
550,-77.451
551,-80.314
552,-63.911
553,-76.96
554,-84.989
555,-73.26
556,-76.387
557,-87.874
558,-65.622
559,-94.029
560,-81.38
561,-75.478
562,-68.359
563,-74.419
564,-83.563
565,-82.909
566,-70.456
567,-80.532
568,-75.959
569,-83.719
570,-83.297
571,-77.287
572,-83.601
573,-77.385
574,-79.269
575,-84.163
576,-84.726
577,-78.075
578,-76.09
579,-67.379
580,-71.826
581,-75.291
582,-80.936
583,-83.097
584,-83.66
585,-80.508
586,-85.307
587,-73.773
588,-73.42
589,-90.986
590,-79.961
591,-77.449
592,-83.825
593,-71.922
594,-83.809
595,-83.938
596,-84.739
597,-83.719
598,-98.224
599,-78.541
600,-94.777
601,-82.115
602,-84.017
603,-74.897
604,-67.875
605,-76.498
606,-71.619
607,-70.13
608,-81.283
609,-64.386
610,-77.883
611,-82.204
612,-83.874
613,-89.879
614,-88.042
615,-72.332
616,-83.781
617,-65.785
618,-79.951
619,-82.4
620,-85.494
621,-88.8
622,-69.353
623,-87.535
624,-76.835
625,-92.051
626,-76.576
627,-86.343
628,-75.447
629,-73.792
630,-77.178
631,-72.795
632,-77.94
633,-79.874
634,-85.211
635,-69.436
636,-74.325
637,-76.393
638,-79.647
639,-70.94
640,-85.678
641,-74.118
642,-70.624
643,-84.402
644,-78.865
645,-69.189
646,-73.406
647,-65.957
648,-83.564
649,-81.317
650,-79.349
651,-82.648
652,-84.252
653,-75.703
654,-79.867
655,-85.093
656,-80.726
657,-73.752
658,-74.606
659,-83.829
660,-85.468
661,-93.36
662,-96.693
663,-76.171
664,-83.374
665,-71.071
666,-81.147
667,-59.186
668,-78.141
669,-78.209
670,-69.585
671,-87.307
672,-75.221
673,-75.399
674,-77.439
675,-88.984
676,-72.971
677,-81.451
678,-89.303
679,-92.362
680,-85.045
681,-90.835
682,-72.541
683,-89.161
684,-82.468
685,-84.851
686,-81.924
687,-69.937
688,-68.527
689,-81.748
690,-81.809
691,-72.008
692,-73.729
693,-86.715
694,-86.765
695,-72.928
696,-68.772
697,-58.306
698,-80.522
699,-78.061
700,-72.241
701,-72.766
702,-84.813
703,-80.903
704,-77.272
705,-91.397
706,-66.789
707,-82.443
708,-76.695
709,-91.334
710,-79.794
711,-76.976
712,-81.28
713,-76.262
714,-79.496
715,-79.408
716,-73.833
717,-75.154
718,-77.261
719,-85.893
720,-83.633
721,-56.151
722,-71.705
723,-71.256
724,-82.893
725,-75.736
726,-91.153
727,-72.229
728,-80.372
729,-76.799
730,-79.872
731,-67.451
732,-85.278
733,-78.372
734,-84.56
735,-70.148
736,-72.614
737,-76.399
738,-87.634
739,-96.328
740,-81.03
741,-76.684
742,-71.482
743,-95.635
744,-84.001
745,-81.519
746,-93.974
747,-77.418
748,-94.37
749,-91.299
750,-77.899
751,-78.691
752,-83.732
753,-74.038
754,-84.628
755,-83.336
756,-74.609
757,-75.574
758,-79.901
759,-77.869
760,-76.576
761,-79.571
762,-81.445
763,-71.367
764,-78.614
765,-84.281
766,-76.342
767,-90.442
768,-79.327
769,-77.412
770,-81.423
771,-76.557
772,-90.525
773,-89.677
774,-75.895
775,-81.301
776,-80.53
777,-78.997
778,-89.676
779,-79.189
780,-88.851
781,-81.813
782,-79.533
783,-83.845
784,-82.615
785,-79.471
786,-79.658
787,-75.809
788,-78.786
789,-78.045
790,-71.826
791,-81.01
792,-63.59
793,-73.229
794,-77.366
795,-81.309
796,-74.727
797,-84.887
798,-88.573
799,-79.612
800,-73.461
801,-72.164
802,-87.702
803,-79.997
804,-86.609
805,-82.398
806,-97.462
807,-85.148
808,-76.715
809,-86.245
810,-91.713
811,-79.385
812,-77.821
813,-90.187
814,-81.503
815,-75.916
816,-76.048
817,-72.537
818,-92.132
819,-73.969
820,-92.289
821,-79.904
822,-82.506
823,-80.914
824,-85.801
825,-77.254
826,-83.576
827,-82.445
828,-84.001
829,-85.057
830,-91.297
831,-80.479
832,-78.44
833,-88.139
834,-92.899
835,-85.268
836,-81.049
837,-75.543
838,-76.23
839,-81.211
840,-72.73
841,-83.074
842,-90.154
843,-80.205
844,-81.709
845,-87.064
846,-83.353
847,-72.366
848,-81.418
849,-83.85
850,-84.319
851,-81.744
852,-83.129
853,-70.793
854,-66.831
855,-98.376
856,-88.78
857,-71.443
858,-78.386
859,-92.334
860,-76.064
861,-85.765
862,-87.373
863,-78.516
864,-80.341
865,-80.347
866,-75.93
867,-87.035
868,-81.343
869,-85.604
870,-67.666
871,-87.269
872,-82.893
873,-81.397
874,-86.674
875,-86.0
876,-79.648
877,-80.149
878,-79.184
879,-83.713
880,-74.936
881,-85.164
882,-73.872
883,-74.753
884,-81.741
885,-81.694
886,-71.611
887,-84.193
888,-87.143
889,-79.185
890,-69.418
891,-77.603
892,-58.234
893,-92.144
894,-76.829
895,-77.444
896,-66.235
897,-81.719
898,-81.137
899,-77.444
900,-76.877
901,-82.628
902,-76.634
903,-74.594
904,-66.669
905,-76.466
906,-76.037
907,-81.074
908,-90.627
909,-82.442
910,-79.733
911,-80.085
912,-78.888
913,-79.88
914,-81.228
915,-78.099
916,-84.387
917,-82.719
918,-76.581
919,-82.728
920,-72.839
921,-92.028
922,-89.078
923,-78.968
924,-76.581
925,-81.765
926,-64.049
927,-71.798
928,-71.075
929,-85.955
930,-85.901
931,-92.809
932,-69.504
933,-84.678
934,-86.364
935,-74.402
936,-71.831
937,-75.016
938,-66.861
939,-68.576
940,-75.216
941,-76.407
942,-81.131
943,-85.228
944,-77.9
945,-73.668
946,-74.618
947,-84.614
948,-73.571
949,-90.414
950,-71.094
951,-83.202
952,-83.304
953,-52.559
954,-87.388
955,-83.87
956,-66.431
957,-86.693
958,-88.389
959,-87.539
960,-89.047
961,-74.68
962,-66.368
963,-71.625
964,-72.794
965,-75.134
966,-81.715
967,-70.174
968,-82.307
969,-60.205
970,-85.185
971,-76.147
972,-71.178
973,-74.451
974,-89.899
975,-85.274
976,-85.145
977,-73.965
978,-86.246
979,-85.996
980,-80.739
981,-78.572
982,-85.674
983,-80.129
984,-71.876
985,-82.395
986,-77.45
987,-88.903
988,-77.417
989,-70.475
990,-86.507
991,-78.695
992,-82.548
993,-75.481
994,-75.23
995,-81.621
996,-79.796
997,-88.127
998,-92.675
999,-79.538
1000,-75.503
1001,-84.86
1002,-83.675
1003,-70.461
1004,-86.462
1005,-84.097
1006,-96.56
1007,-70.397
1008,-84.332
1009,-87.83
1010,-84.952
1011,-75.994
1012,-85.761
1013,-84.233
1014,-68.039
1015,-76.54
1016,-79.986
1017,-74.889
1018,-77.407
1019,-76.434
1020,-82.738
1021,-82.076
1022,-74.881
1023,-88.424
1024,-87.327
1025,-77.243
1026,-81.953
1027,-79.622
1028,-87.073
1029,-77.573
1030,-72.859
1031,-80.376
1032,-82.144
1033,-87.449
1034,-72.991
1035,-74.226
1036,-85.574
1037,-88.804
1038,-89.777
1039,-85.683
1040,-80.751
1041,-77.744
1042,-77.087
1043,-84.444
1044,-85.928
1045,-82.258
1046,-89.448
1047,-79.789
1048,-70.895
1049,-84.373
1050,-63.597
1051,-82.505
1052,-73.955
1053,-81.01
1054,-80.972
1055,-78.311
1056,-73.275
1057,-93.769
1058,-79.072
1059,-69.077
1060,-82.071
1061,-68.857
1062,-81.29
1063,-79.559
1064,-78.097
1065,-80.747
1066,-81.448
1067,-83.412
1068,-82.506
1069,-75.778
1070,-91.554
1071,-83.484
1072,-86.687
1073,-69.832
1074,-85.615
1075,-81.668
1076,-93.221
1077,-83.21
1078,-76.827
1079,-82.301
1080,-85.143
1081,-76.584
1082,-76.949
1083,-71.56
1084,-66.319
1085,-62.151
1086,-84.743
1087,-84.053
1088,-72.59
1089,-94.692
1090,-71.804
1091,-81.525
1092,-99.141
1093,-68.199
1094,-79.436
1095,-95.497
1096,-80.065
1097,-73.026
1098,-73.149
1099,-97.017
1100,-79.233
1101,-85.222
1102,-84.065
1103,-63.448
1104,-70.967
1105,-79.734
1106,-75.831
1107,-78.385
1108,-77.709
1109,-86.74
1110,-77.3
1111,-92.546
1112,-91.937
1113,-75.019
1114,-80.823
1115,-79.896
1116,-75.758
1117,-78.386
1118,-86.64
1119,-96.479
1120,-83.354
1121,-91.377
1122,-89.028
1123,-72.69
1124,-76.177
1125,-83.704
1126,-78.479
1127,-81.33
1128,-68.63
1129,-79.93
1130,-64.772
1131,-92.382
1132,-74.17
1133,-85.295
1134,-75.821
1135,-84.165
1136,-68.831
1137,-79.89
1138,-80.985
1139,-92.656
1140,-80.075
1141,-80.844
1142,-72.847
1143,-87.77
1144,-82.912
1145,-69.244
1146,-86.915
1147,-71.286
1148,-81.752
1149,-63.581
1150,-79.61
1151,-84.939
1152,-74.826
1153,-79.957
1154,-84.961
1155,-84.633
1156,-86.494
1157,-79.865
1158,-71.087
1159,-85.06
1160,-76.063
1161,-85.02
1162,-77.024
1163,-77.097
1164,-78.177
1165,-83.608
1166,-86.8
1167,-75.137
1168,-79.07
1169,-88.905
1170,-78.186
1171,-90.328
1172,-83.286
1173,-81.075
1174,-74.706
1175,-81.741
1176,-86.364
1177,-69.851
1178,-78.289
1179,-85.627
1180,-92.363
1181,-88.498
1182,-76.131
1183,-80.648
1184,-83.694
1185,-92.555
1186,-89.755
1187,-70.375
1188,-82.367
1189,-75.326
1190,-95.294
1191,-68.763
1192,-94.747
1193,-79.645
1194,-76.116
1195,-81.805
1196,-88.539
1197,-71.892
1198,-74.377
1199,-98.447
1200,-81.701
1201,-86.931
1202,-91.177
1203,-80.344
1204,-87.677
1205,-81.433
1206,-83.14
1207,-68.013
1208,-77.932
1209,-83.813
1210,-82.748
1211,-77.268
1212,-75.65
1213,-85.186
1214,-81.367
1215,-89.858
1216,-85.108
1217,-71.757
1218,-85.485
1219,-77.675
1220,-83.255
1221,-84.567
1222,-72.446
1223,-89.878
1224,-90.776
1225,-72.441
1226,-83.612
1227,-68.517
1228,-86.355
1229,-84.385
1230,-83.604
1231,-80.213
1232,-81.046
1233,-78.504
1234,-79.855
1235,-86.299
1236,-85.039
1237,-76.618
1238,-69.287
1239,-76.903
1240,-83.812
1241,-83.885
1242,-79.912
1243,-84.824
1244,-78.964
1245,-71.101
1246,-92.527
1247,-81.746
1248,-90.251
1249,-80.466
1250,-81.948
1251,-79.812
1252,-73.088
1253,-81.057
1254,-92.858
1255,-78.308
1256,-83.266
1257,-77.958
1258,-75.727
1259,-83.856
1260,-82.629
1261,-82.529
1262,-81.278
1263,-77.583
1264,-84.552
1265,-79.599
1266,-85.083
1267,-85.714
1268,-89.604
1269,-77.969
1270,-83.412
1271,-85.955
1272,-87.641
1273,-80.278
1274,-75.181
1275,-90.702
1276,-90.53
1277,-80.847
1278,-83.608
1279,-69.749
1280,-74.109
1281,-86.134
1282,-89.545
1283,-74.085
1284,-89.906
1285,-83.308
1286,-73.275
1287,-78.087
1288,-79.887
1289,-87.017
1290,-83.449
1291,-74.56
1292,-79.939
1293,-69.553
1294,-83.292
1295,-77.006
1296,-87.76
1297,-85.62
1298,-74.116
1299,-76.666
1300,-58.071
1301,-75.989
1302,-80.274
1303,-74.35
1304,-86.701
1305,-73.352
1306,-72.817
1307,-91.81
1308,-72.404
1309,-69.409
1310,-72.073
1311,-70.439
1312,-86.578
1313,-78.788
1314,-77.602
1315,-77.841
1316,-84.051
1317,-85.191
1318,-79.689
1319,-81.804
1320,-78.142
1321,-74.844
1322,-72.52
1323,-83.171
1324,-81.881
1325,-89.008
1326,-72.337
1327,-74.476
1328,-79.113
1329,-84.324
1330,-77.571
1331,-91.127
1332,-79.345
1333,-72.293
1334,-74.901
1335,-85.385
1336,-82.528
1337,-69.668
1338,-90.172
1339,-74.595
1340,-68.565
1341,-85.239
1342,-86.808
1343,-92.317
1344,-87.115
1345,-74.103
1346,-70.463
1347,-68.04
1348,-86.543
1349,-83.337
1350,-75.069
1351,-91.66
1352,-76.492
1353,-76.676
1354,-69.369
1355,-86.808
1356,-78.108
1357,-91.107
1358,-80.13
1359,-87.821
1360,-77.059
1361,-75.727
1362,-91.369
1363,-76.551
1364,-89.698
1365,-92.065
1366,-90.693
1367,-76.917
1368,-77.248
1369,-85.475
1370,-85.821
1371,-82.937
1372,-76.055
1373,-92.016
1374,-82.775
1375,-91.401
1376,-88.05
1377,-79.347
1378,-73.718
1379,-80.114
1380,-77.268
1381,-81.199
1382,-64.272
1383,-83.164
1384,-89.142
1385,-92.278
1386,-81.717
1387,-85.22
1388,-77.128
1389,-66.975
1390,-69.944
1391,-84.987
1392,-83.198
1393,-97.105
1394,-68.712
1395,-72.076
1396,-76.963
1397,-80.242
1398,-70.253
1399,-78.087
1400,-85.082
1401,-84.664
1402,-88.476
1403,-77.479
1404,-85.941
1405,-79.428
1406,-80.937
1407,-72.024
1408,-81.557
1409,-86.793
1410,-80.774
1411,-78.578
1412,-74.529
1413,-79.961
1414,-84.754
1415,-75.821
1416,-72.917
1417,-79.031
1418,-87.975
1419,-82.811
1420,-73.897
1421,-81.008
1422,-80.991
1423,-68.175
1424,-85.061
1425,-80.615
1426,-82.95
1427,-82.217
1428,-83.231
1429,-80.912
1430,-79.077
1431,-88.465
1432,-84.275
1433,-87.236
1434,-80.17
1435,-79.18
1436,-89.538
1437,-94.287
1438,-77.849
1439,-76.654
1440,-82.995
1441,-88.882
1442,-76.205
1443,-81.403
1444,-80.838
1445,-82.596
1446,-74.612
1447,-88.75
1448,-81.879
1449,-71.637
1450,-83.221
1451,-71.056
1452,-81.157
1453,-82.625
1454,-76.543
1455,-85.933
1456,-84.857
1457,-82.966
1458,-83.164
1459,-77.722
1460,-72.005
1461,-79.416
1462,-87.034
1463,-74.524
1464,-81.923
1465,-77.734
1466,-91.503
1467,-70.136
1468,-81.81
1469,-94.618
1470,-82.544
1471,-79.332
1472,-75.195
1473,-67.815
1474,-70.995
1475,-60.949
1476,-61.14
1477,-85.066
1478,-85.676
1479,-83.131
1480,-79.889
1481,-80.494
1482,-84.877
1483,-83.111
1484,-78.275
1485,-82.004
1486,-72.233
1487,-79.052
1488,-82.778
1489,-71.684
1490,-93.695
1491,-79.667
1492,-88.315
1493,-68.951
1494,-80.687
1495,-86.841
1496,-75.092
1497,-74.046
1498,-77.765
1499,-76.796
1500,-79.628
1501,-71.088
1502,-78.821
1503,-71.011
1504,-80.238
1505,-88.837
1506,-63.89
1507,-74.501
1508,-88.495
1509,-74.16
1510,-78.271
1511,-83.515
1512,-72.999
1513,-86.816
1514,-90.697
1515,-67.479
1516,-68.478
1517,-80.931
1518,-78.194
1519,-74.002
1520,-62.319
1521,-82.088
1522,-83.553
1523,-85.307
1524,-85.744
1525,-75.638
1526,-73.177
1527,-71.497
1528,-80.901
1529,-85.383
1530,-78.409
1531,-82.885
1532,-86.38
1533,-88.11
1534,-77.955
1535,-86.661
1536,-87.171
1537,-86.74
1538,-76.895
1539,-83.579
1540,-83.57
1541,-80.816
1542,-84.33
1543,-90.913
1544,-84.537
1545,-84.416
1546,-75.986
1547,-84.413
1548,-90.842
1549,-77.203
1550,-67.793
1551,-91.632
1552,-82.854
1553,-72.559
1554,-75.686
1555,-76.723
1556,-77.59
1557,-69.456
1558,-78.551
1559,-74.166
1560,-77.208
1561,-72.658
1562,-91.632
1563,-75.513
1564,-85.538
1565,-78.983
1566,-79.848
1567,-86.117
1568,-76.209
1569,-67.559
1570,-80.45
1571,-91.622
1572,-83.269
1573,-95.921
1574,-71.333
1575,-81.017
1576,-80.258
1577,-87.38
1578,-81.344
1579,-78.567
1580,-81.317
1581,-82.093
1582,-76.734
1583,-66.459
1584,-69.736
1585,-80.05
1586,-72.725
1587,-84.254
1588,-68.988
1589,-75.181
1590,-88.725
1591,-85.489
1592,-95.547
1593,-95.323
1594,-78.956
1595,-77.285
1596,-87.066
1597,-76.417
1598,-82.439
1599,-77.378
1600,-71.84
1601,-78.14
1602,-81.018
1603,-81.488
1604,-85.865
1605,-70.321
1606,-86.688
1607,-84.998
1608,-85.804
1609,-82.699
1610,-81.012
1611,-64.439
1612,-106.497
1613,-91.123
1614,-79.772
1615,-84.36
1616,-76.183
1617,-80.45
1618,-82.747
1619,-79.508
1620,-71.205
1621,-81.951
1622,-86.638
1623,-71.455
1624,-73.552
1625,-75.274
1626,-69.288
1627,-74.96
1628,-80.717
1629,-78.637
1630,-76.319
1631,-86.362
1632,-74.304
1633,-85.887
1634,-83.079
1635,-78.934
1636,-79.246
1637,-79.3
1638,-77.12
1639,-72.036
1640,-85.898
1641,-90.301
1642,-79.862
1643,-80.631
1644,-86.014
1645,-77.369
1646,-83.367
1647,-78.585
1648,-82.781
1649,-94.398
1650,-74.286
1651,-81.235
1652,-76.455
1653,-82.317
1654,-94.135
1655,-73.716
1656,-87.189
1657,-78.913
1658,-70.57
1659,-75.511
1660,-86.317
1661,-80.917
1662,-79.023
1663,-82.023
1664,-79.193
1665,-75.666
1666,-79.787
1667,-80.174
1668,-79.329
1669,-77.888
1670,-67.863
1671,-78.612
1672,-79.253
1673,-74.503
1674,-77.995
1675,-73.612
1676,-77.935
1677,-73.589
1678,-63.448
1679,-73.701
1680,-88.955
1681,-71.039
1682,-80.587
1683,-78.256
1684,-76.74
1685,-64.669
1686,-79.534
1687,-74.338
1688,-87.912
1689,-71.187
1690,-58.531
1691,-82.255
1692,-75.499
1693,-71.088
1694,-84.533
1695,-74.561
1696,-71.5
1697,-62.352
1698,-74.963
1699,-80.148
1700,-68.803
1701,-89.961
1702,-87.138
1703,-79.867
1704,-78.109
1705,-72.331
1706,-95.076
1707,-70.049
1708,-76.58
1709,-82.367
1710,-83.397
1711,-75.405
1712,-77.333
1713,-66.113
1714,-67.526
1715,-78.403
1716,-75.08
1717,-82.352
1718,-86.844
1719,-71.904
1720,-85.206
1721,-84.054
1722,-80.63
1723,-82.783
1724,-80.084
1725,-88.267
1726,-70.193
1727,-82.722
1728,-69.422
1729,-81.812
1730,-82.482
1731,-76.995
1732,-79.734
1733,-88.367
1734,-71.238
1735,-65.802
1736,-87.38
1737,-85.231
1738,-83.895
1739,-68.337
1740,-81.773
1741,-82.52
1742,-71.846
1743,-85.357
1744,-79.349
1745,-74.674
1746,-71.037
1747,-75.368
1748,-81.651
1749,-80.18
1750,-82.134
1751,-83.727
1752,-73.292
1753,-77.034
1754,-89.935
1755,-67.758
1756,-86.816
1757,-75.882
1758,-84.628
1759,-72.25
1760,-87.384
1761,-72.77
1762,-69.218
1763,-81.636
1764,-76.311
1765,-83.528
1766,-76.726
1767,-81.517
1768,-83.132
1769,-86.457
1770,-71.304
1771,-81.33
1772,-89.302
1773,-80.356
1774,-83.42
1775,-80.27
1776,-72.212
1777,-69.879
1778,-79.245
1779,-75.757
1780,-82.126
1781,-81.993
1782,-78.461
1783,-93.028
1784,-69.357
1785,-88.359
1786,-69.309
1787,-85.187
1788,-62.949
1789,-67.898
1790,-82.493
1791,-51.282
1792,-87.605
1793,-91.578
1794,-84.542
1795,-81.7
1796,-78.775
1797,-76.492
1798,-81.815
1799,-73.5
1800,-74.06
1801,-82.736
1802,-84.034
1803,-85.776
1804,-90.425
1805,-78.951
1806,-88.074
1807,-79.161
1808,-61.855
1809,-72.731
1810,-70.993
1811,-106.232
1812,-83.186
1813,-74.108
1814,-83.322
1815,-86.598
1816,-73.428
1817,-78.946
1818,-78.139
1819,-73.631
1820,-84.043
1821,-82.963
1822,-82.885
1823,-94.726
1824,-79.38
1825,-88.542
1826,-78.255
1827,-72.864
1828,-72.616
1829,-94.843
1830,-70.788
1831,-84.53
1832,-79.36
1833,-75.796
1834,-79.678
1835,-90.326
1836,-66.923
1837,-85.877
1838,-69.324
1839,-69.505
1840,-85.811
1841,-82.923
1842,-78.363
1843,-83.933
1844,-73.937
1845,-67.611
1846,-80.169
1847,-83.456
1848,-69.335
1849,-92.557
1850,-76.61
1851,-57.395
1852,-74.695
1853,-87.509
1854,-84.093
1855,-92.638
1856,-72.422
1857,-76.41
1858,-81.482
1859,-89.511
1860,-79.969
1861,-70.922
1862,-90.247
1863,-83.018
1864,-82.574
1865,-85.969
1866,-71.299
1867,-78.879
1868,-76.888
1869,-80.373
1870,-82.912
